fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T05:56:45.400377Z,R03,fd40e49a15,MKT_ref_mom,0,completo,1927-10-31,2026-07-31,1185,12,USD,14353.437018859317,0.10178428347971757,0.18414713911240585,0.4434334745507059,0.6690377160992791,-0.8365224657023862,0.12167549307149138,0.12800821794977058,0.1586933476540196,10.32655406103906,0.9999936667706915,1.0,1.0,0.010126705112565155,3.4430797382721525e-05,1,0.10182228408302851,0.032877782059419935,0.0029,0.0005,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.400377Z,R03,fd40e49a15,MKT_ref_mom,0,desarrollo,1927-10-31,2013-03-31,1025,12,USD,2437.3391272621852,0.09560584557357132,0.18913414062774614,0.39419173453604933,0.5913880412521342,-0.8365224657023862,0.11428963296675584,0.1137933520233568,0.2067683394060506,10.51942611503299,0.9998572927564663,1.0,1.0,0.011707481248798,3.9805436245913196e-05,1,0.09564953182045288,0.03531951942525646,0.0029,0.0005,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.400377Z,R03,fd40e49a15,MKT_ref_mom,0,validacion,2013-03-31,2016-11-30,44,12,USD,0.5173917242342867,0.12037301772303999,0.1100454675395776,1.0869875777886766,2.023163958276706,-0.08960649435040957,1.3433514902649442,0.31378628532103586,-0.04581330842519386,2.6428993407377406,0.9774358069541196,1.0,1.0,0.0,0.0,0,0.12037301772303999,0.000517980927585926,0.0029,0.0005,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.400377Z,R03,fd40e49a15,MKT_ref_mom,0,prueba,2016-11-30,2026-07-31,116,12,USD,2.8796660577977704,0.1505955791299589,0.1610122804967516,0.8096733946140892,1.274334808823219,-0.248449322470347,0.6061420398839399,0.23373257616806126,-0.3640318350722767,3.6636966980932817,0.9910304729752037,1.0,1.0,0.0,0.0,0,0.1505955791299589,0.02384344620078771,0.0029,0.0005,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos defecto (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.415413Z,R03,e11f4f3596,F_SMB,0,completo,1935-12-31,2026-07-31,1087,12,USD,66.64806484827511,0.0476242787846235,0.10008446251086196,0.1768834349823162,0.27634406005650247,-0.31226607310500276,0.15251185731153488,0.05106184940111297,0.6996370538176254,9.377191334879953,0.9562536362139203,1.0,1.0,0.011039746108508388,4.8574882877436896e-05,1,0.04767528053627501,0.034343917744822594,0.0029,0.0015,1975-12-31|1981-03-31,76374c05c782890a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1975-12-31"", ""1981-03-31""], ""factor"": ""SMB"", ""inicio"": ""1936-01-31""}, ""variante"": ""F_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.415413Z,R03,e11f4f3596,F_SMB,0,desarrollo,1935-12-31,1975-12-31,480,12,USD,3.572831525519784,0.03873467635274164,0.09742578236974088,0.19249048846278713,0.31655750355460943,-0.31226607310500276,0.12404381932236581,0.055567217665216356,1.1418766535314673,9.39223149822006,0.8947780631475382,1.0,1.0,0.025,0.00010999999999999999,1,0.03884919559307698,0.024163680708613855,0.0029,0.0015,1975-12-31|1981-03-31,76374c05c782890a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1975-12-31"", ""1981-03-31""], ""factor"": ""SMB"", ""inicio"": ""1936-01-31""}, ""variante"": ""F_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.415413Z,R03,e11f4f3596,F_SMB,0,validacion,1975-12-31,1981-03-31,63,12,USD,2.1500438016647223,0.24435786640016466,0.09147318947779817,1.5809699913385422,2.523364266191221,-0.09209999999999996,2.6531798740517347,0.4563867250400139,-1.397647387598812,7.164098747991076,0.9948798544826561,1.0,1.0,0.0,0.0,0,0.24435786640016466,0.08075162339801767,0.0029,0.0015,1975-12-31|1981-03-31,76374c05c782890a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1975-12-31"", ""1981-03-31""], ""factor"": ""SMB"", ""inicio"": ""1936-01-31""}, ""variante"": ""F_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.415413Z,R03,e11f4f3596,F_SMB,0,prueba,1981-03-31,2026-07-31,544,12,USD,3.6962756888137003,0.03470868340902311,0.10196652901160279,0.017479212344082416,0.026078635843779,-0.305795947473231,0.11350275795287137,0.005045813976039306,0.5740891869562245,9.96728587563175,0.5468658088383638,1.0,1.0,0.0,0.0,0,0.03470868340902311,0.03812205746060382,0.0029,0.0015,1975-12-31|1981-03-31,76374c05c782890a,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1975-12-31"", ""1981-03-31""], ""factor"": ""SMB"", ""inicio"": ""1936-01-31""}, ""variante"": ""F_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.429822Z,R03,8646515a2c,REF_MKT_SMB,0,completo,1935-12-31,2026-07-31,1087,12,USD,12900.208912746444,0.11014655623299974,0.15731145154940182,0.5299850970392184,0.7856886779648953,-0.5031170717166412,0.21892828215345272,0.15299351922104135,-0.5072298936166516,5.837143657099286,0.9999991839206523,1.0,1.0,0.011039746108508388,4.8574882877436896e-05,1,0.11020060177213487,0.034343917744822594,0.0029,0.0015,1975-12-31|1981-03-31,c32905ee3493960b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""inicio"": ""1936-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.429822Z,R03,8646515a2c,REF_MKT_SMB,0,desarrollo,1935-12-31,1975-12-31,480,12,USD,35.45654892421639,0.09406818433532949,0.16093433318586012,0.49106845357369394,0.7301152016626784,-0.4945733235371371,0.19020068381885943,0.14175925193065272,-0.3868614893881421,6.794814054328201,0.9985586774401751,1.0,1.0,0.025,0.00010999999999999999,1,0.0941888040279204,0.024163680708613855,0.0029,0.0015,1975-12-31|1981-03-31,c32905ee3493960b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""inicio"": ""1936-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.429822Z,R03,8646515a2c,REF_MKT_SMB,0,validacion,1975-12-31,1981-03-31,63,12,USD,1.2424675580406586,0.16633843371918577,0.15471469525485734,0.5724312004332432,0.872584937034209,-0.11990253999999989,1.3872803171574675,0.16524665383133683,-0.4761337405446292,4.239398665786303,0.8925407520576691,1.0,1.0,0.0,0.0,0,0.16633843371918577,0.08075162339801767,0.0029,0.0015,1975-12-31|1981-03-31,c32905ee3493960b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""inicio"": ""1936-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.429822Z,R03,8646515a2c,REF_MKT_SMB,0,prueba,1981-03-31,2026-07-31,544,12,USD,156.80787957991583,0.11811927114667253,0.15450414964746834,0.560218124903768,0.8271293946437288,-0.5031170717166411,0.23477492175657697,0.16172104260904893,-0.6290512147743795,4.994127041685502,0.9998062642506891,1.0,1.0,0.0,0.0,0,0.11811927114667253,0.03812205746060382,0.0029,0.0015,1975-12-31|1981-03-31,c32905ee3493960b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1975-12-31"", ""1981-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""inicio"": ""1936-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_SMB""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.440123Z,R03,5d470123d0,F_HML,0,completo,1963-06-30,2026-07-31,757,12,USD,104.05923023896405,0.07657115987643981,0.10380776266911677,0.34819651542208596,0.5431286739673985,-0.5247302663601929,0.14592480134141667,0.1005156759549155,0.09064978530568028,5.142756575290337,0.9971263214492483,1.0,1.0,0.01585148858606024,6.974654977866504e-05,1,0.07664641530843563,0.04438160940497915,0.0029,0.0015,1990-12-31|1992-06-30,871711900fb3f8df,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1990-12-31"", ""1992-06-30""], ""factor"": ""HML"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_HML""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.440123Z,R03,5d470123d0,F_HML,0,desarrollo,1963-06-30,1990-12-31,330,12,USD,21.443124513143307,0.1197533112678133,0.08954101020202798,0.5732786042560679,0.9187597047832544,-0.1919595816089512,0.623846490308401,0.16549127824394688,-0.04622886864839041,4.2034684190431815,0.9984532930673622,1.0,1.0,0.03635775433008163,0.00015997411905235913,1,0.11993285245884655,0.06883334280542375,0.0029,0.0015,1990-12-31|1992-06-30,871711900fb3f8df,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1990-12-31"", ""1992-06-30""], ""factor"": ""HML"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_HML""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.440123Z,R03,5d470123d0,F_HML,0,validacion,1990-12-31,1992-06-30,18,12,USD,0.20799862702950356,0.13448426833011728,0.09471716410699059,0.849110797219753,1.8437659058155442,-0.06986455387664836,1.9249284632599295,0.2451171736733211,0.4945495752716725,2.4811332230028382,0.8564955566595717,1.0,1.0,0.0,0.0,0,0.13448426833011728,0.05012410939334888,0.0029,0.0015,1990-12-31|1992-06-30,871711900fb3f8df,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1990-12-31"", ""1992-06-30""], ""factor"": ""HML"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_HML""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.440123Z,R03,5d470123d0,F_HML,0,prueba,1992-06-30,2026-07-31,409,12,USD,2.875113745941851,0.04054314614096821,0.11370257396909222,0.1912745244893277,0.29244174405224815,-0.5247302663601934,0.0772647372186036,0.055216199101515505,0.1720291921436883,5.165179824593542,0.8683992166114234,1.0,1.0,0.0,0.0,0,0.04054314614096821,0.024811233835770663,0.0029,0.0015,1990-12-31|1992-06-30,871711900fb3f8df,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""1990-12-31"", ""1992-06-30""], ""factor"": ""HML"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_HML""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.450142Z,R03,b55aac36fc,REF_MKT_HML,0,completo,1963-06-30,2026-07-31,757,12,USD,661.7717559471802,0.10846712965326022,0.15406632810326992,0.46483405606587497,0.6828343534533248,-0.5031170717166413,0.21559023883480857,0.13418603369906926,-0.4888857254797046,4.710525754753424,0.9998047684492889,1.0,1.0,0.01585148858606024,6.974654977866504e-05,1,0.10854461470562282,0.04438160940497915,0.0029,0.0015,1990-12-31|1992-06-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_HML""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.450142Z,R03,b55aac36fc,REF_MKT_HML,0,desarrollo,1963-06-30,1990-12-31,330,12,USD,12.75887960327141,0.10000921553500941,0.15823623828179367,0.261053379910733,0.37665128895346295,-0.46507549984195595,0.21503866698846744,0.07535961958216168,-0.3959663904080611,5.328275152710305,0.9103559499019981,1.0,1.0,0.03635775433008163,0.00015997411905235913,1,0.10018559095870105,0.06883334280542375,0.0029,0.0015,1990-12-31|1992-06-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""1990-12-31"", ""1992-06-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_HML""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
